Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward
644000,0.62298024,0.00026142,40.899582,145.94476118921173,205.22222222222223,143.75604470570883
646000,0.7105722,0.00026130097,53.732,178.7651863910316,159.3,173.42707477916372
648000,0.5183164,0.00026117996,67.183304,163.57941181467612,216.4,163.57941055297852
650000,0.7624949,0.00026106072,49.413586,178.92371165039367,255.375,178.92371261119843
652000,0.4619357,0.0002609417,51.66417,152.0778034293277,177.08333333333334,152.6239471435547
654000,0.88899255,0.0002608265,45.361748,385.58145104907453,435.75,337.67920837402346
656000,0.857486,0.00026070516,39.905865,250.112043641829,337.0,250.1120465596517
658000,0.70057523,0.0002605847,56.837475,281.63381457790575,369.8333333333333,264.29414319992065
660000,0.3807913,0.00026046342,56.324574,199.3723588667286,202.2,221.17128105163573
662000,0.71177876,0.00026034133,43.569447,184.79462415894523,224.25,180.96665785047742
664000,0.44294742,0.00026022125,60.45978,205.95917477425084,243.11111111111111,215.99410557746887
666000,0.57419306,0.00026010216,49.184357,157.24926021724656,140.5,157.38024275643485
668000,0.5814283,0.00025998164,58.80286,187.4725981962838,225.375,180.40297359890408
670000,0.882939,0.00025986286,44.42627,258.9624112052552,357.6666666666667,237.64741058349608
672000,0.585697,0.00025974336,48.39607,164.336414258281,179.4,182.62741123546255
674000,0.5768804,0.0002596213,60.750317,186.6673235282134,193.0,186.66732449001736
676000,0.38922513,0.0002594965,59.561413,253.750288857118,300.875,253.75028742849827
678000,0.5060952,0.0002593728,62.132603,162.5060309573686,124.58823529411765,161.9186544418335
680000,0.46563098,0.00025926036,54.594883,285.6968958537909,362.0,262.9383377075195
682000,0.9068804,0.0002591421,52.870205,363.2285820845573,409.6666666666667,407.49408264160155
684000,0.48227075,0.00025901804,57.21943,207.87528330663022,163.6153846153846,208.9171911386343
686000,0.50225776,0.00025889932,63.86224,200.74767743556401,163.9090909090909,197.86652790416372
688000,0.5896673,0.0002587837,58.560772,172.22262574534398,203.8,175.25139570236206
690000,0.58198357,0.00025865977,57.508705,150.01481801194936,145.42857142857142,145.24683271135603
692000,0.6314044,0.00025853916,58.01917,168.4300258216502,150.3846153846154,173.00291971059946
694000,0.43020687,0.0002584183,62.914673,271.95868247448624,231.0,270.8618172539605
696000,0.7148168,0.00025829798,63.213303,185.91485847033456,210.66666666666666,187.12155787150064
698000,0.30763865,0.00025818162,72.73452,220.68570778989832,217.0,219.91200553046332
700000,0.30502787,0.00025806358,71.42322,345.9833158275287,247.25,342.9269208908081
702000,0.36629727,0.00025794524,71.52729,461.4858128655236,393.8,443.41184158325194
704000,0.43800616,0.0002578234,60.089157,236.09805581676773,258.4,239.7252457936605
706000,0.119977444,0.00025770033,83.33235,1011.7352277018508,702.5,984.9535675048828
708000,0.4820733,0.00025757626,68.43822,217.56655484585403,167.08333333333334,298.3898239135742
710000,0.5982491,0.000257457,61.54441,153.66623130583545,149.46153846153845,150.18966029240534
712000,0.47422096,0.0002573426,53.13123,159.67087110295142,170.25,160.52928331163196
714000,0.71299195,0.00025722187,65.969925,584.9595522551317,723.0,584.9595652421316
716000,0.65440726,0.00025709393,60.081654,203.49028373359363,207.45454545454547,203.49028223211116
718000,0.5173647,0.0002569742,57.155197,181.00534515138133,194.3,181.00534362792968
720000,0.39717588,0.00025685693,81.16211,454.15846629609587,369.0,523.0266204833985
722000,0.8702095,0.00025673618,61.689754,176.8343217891275,291.14285714285717,141.45075341633387
724000,0.7292625,0.00025661825,50.07435,210.07346127187233,267.85714285714283,209.2277592250279
726000,0.45723104,0.00025650213,77.33307,515.8631185814854,396.6,316.94236907958987
728000,0.18332563,0.00025638394,83.517624,491.65490697775965,335.8,636.0501352945963
730000,0.80311877,0.0002562622,68.128876,205.02521259210664,164.36363636363637,205.02520960027522
732000,0.50145674,0.0002561406,64.521095,416.81167974031996,419.5,442.92216339111326
734000,0.4878619,0.0002560188,73.73813,258.27483853005185,194.0,261.0732933044434
736000,0.61709243,0.00025589718,70.18348,172.49160123500042,139.8125,161.8389144897461
738000,0.569431,0.00025577942,67.23491,151.40094067415114,128.07692307692307,164.3210062299456
740000,0.672105,0.00025566408,72.03594,304.91800048032644,313.14285714285717,310.1745071411133
742000,0.6514311,0.00025553972,72.245445,275.814918678072,241.75,275.54425472683374
744000,0.56472975,0.00025541897,58.039433,151.7303408200387,257.125,154.8778988974435
746000,0.5037189,0.00025529886,65.66965,149.57595891850198,157.33333333333334,147.58810634613036
748000,0.20172173,0.0002551789,85.92932,439.9109689160832,365.57142857142856,490.5754254659017
750000,0.45316458,0.00025506446,69.74333,173.34508888421854,133.0,170.2266861399015
752000,0.55160105,0.000254945,79.23277,245.48171106182483,204.0909090909091,245.48171164772728
754000,0.5154323,0.00025482345,73.3426,530.4107872586319,584.5,474.80860137939453
756000,0.6227987,0.00025470165,74.159386,201.60063456339736,184.77777777777777,251.16231002807618
758000,0.68730116,0.0002545794,69.589005,210.51728845680677,198.0,211.09547632390803
760000,0.42929244,0.00025445683,75.45424,195.07715152686632,175.45454545454547,200.95047343860972
762000,0.735224,0.0002543393,64.36029,646.5661811775062,627.0,477.56103769938153
764000,0.48378807,0.00025422047,76.30945,324.5867512665063,330.375,282.7925829206194
766000,0.38222405,0.0002541008,79.595474,278.6534900739401,205.66666666666666,312.5027334213257
768000,0.64226127,0.000253979,74.015495,208.95365030444228,139.3,208.95364837646486
770000,0.6745528,0.0002538625,63.74877,237.14144869997594,458.8333333333333,233.1239974975586
772000,0.4785315,0.0002537386,78.01294,240.5547243570521,151.41666666666666,241.83734013484076
774000,0.3287621,0.00025361663,83.2223,260.3801758531554,249.375,260.3801803588867
776000,0.30342913,0.00025350132,90.22094,411.78260641402034,298.42857142857144,421.3481190999349
778000,0.4224702,0.00025338476,76.13201,476.5928922642721,406.6,463.9155517578125
780000,0.26322708,0.000253259,84.76753,357.3857729366282,314.1666666666667,366.0129773276193
782000,0.34127614,0.00025313906,83.55607,249.61579409431175,228.11111111111111,254.8838586807251
784000,0.4822563,0.00025302282,73.04132,197.78834492724854,134.73333333333332,159.5400131225586
786000,0.54120916,0.00025290053,80.62741,167.11248469192327,110.55555555555556,202.38975355360242
788000,0.47435033,0.00025277963,77.49955,172.7925715522301,164.72727272727272,170.57697184880575
790000,0.6788307,0.00025266063,77.97487,433.7705862608661,361.0,489.2270477294922
792000,0.3237627,0.00025254212,88.09753,418.8136653981055,293.3333333333333,381.33860996791293
794000,0.62566954,0.00025242168,73.617,199.199220079754,162.08333333333334,199.19922574361166
796000,0.7413706,0.00025229796,60.275475,179.7840016367679,238.28571428571428,179.78400080544608
798000,0.46528023,0.00025217293,84.29781,377.0085849277384,306.875,377.0085792541504
800000,0.47170857,0.00025205858,76.51879,173.9247214356195,172.08333333333334,182.90416370738637
802000,0.37429458,0.0002519433,87.06005,255.92529683095765,225.66666666666666,247.63575914171008
804000,0.50674987,0.00025182034,80.48941,176.35034200753748,116.38461538461539,174.4507953098842
806000,0.26137882,0.00025169944,91.702675,495.1828846676605,421.5,500.54319458007814
808000,0.63334703,0.00025158166,80.62133,172.015664428327,168.5,204.94518025716147
810000,0.43518597,0.0002514597,80.6466,372.07419164915336,307.375,372.07419204711914
812000,0.33070418,0.00025133713,88.88634,276.29566757610087,187.54545454545453,252.5249828338623
814000,0.2914079,0.0002512233,77.69531,208.69525030632374,192.77777777777777,239.225972366333
816000,0.46945462,0.0002511038,85.363205,269.2644825086887,177.72727272727272,269.26447851007634
818000,0.21324615,0.00025098558,93.7887,388.4243924991128,246.42857142857142,388.4243709019252
820000,0.39465323,0.00025086437,84.76944,259.37995809176454,187.91666666666666,259.3799575169881
822000,0.30344757,0.0002507391,88.35902,280.3999193201889,217.9090909090909,246.96308441162108
824000,0.77413166,0.00025061506,71.694115,229.46118580500894,214.0,277.6245746612549
826000,0.33628345,0.0002504955,85.70081,195.71783455946328,186.88888888888889,195.71783701578775
828000,0.3020672,0.00025037825,88.259056,594.1541687572841,495.0,594.1541687011719
830000,0.15051113,0.00025025825,93.88311,386.7273397272719,249.85714285714286,386.7273385184152
832000,0.50921685,0.00025013965,88.283,452.1639316077344,389.6,452.16392822265624
834000,0.32344437,0.0002500217,82.825264,271.31282387914445,201.83333333333334,234.4077238603072
836000,0.30396065,0.00024990292,85.79164,193.16155213389882,141.77777777777777,241.57228240966796
838000,0.40299004,0.0002497777,84.81852,379.59024378695904,297.75,379.59023666381836
840000,0.7618047,0.00024965638,70.78264,284.61902252478467,413.5,284.61901450157166
842000,0.3440157,0.00024954215,91.93287,392.78516908120946,436.8333333333333,446.62107276916504
844000,0.3458802,0.00024942064,87.89631,254.11769746191567,208.0,239.61636098225912
846000,0.32076612,0.00024929494,92.18045,319.02559573095965,247.44444444444446,319.02560085720484
848000,0.40026528,0.00024917614,96.68913,562.4944237573654,437.0,562.4944076538086
850000,0.44289333,0.0002490584,85.20147,449.7295512740675,400.0,504.11712341308595
852000,0.30350718,0.00024894119,90.38203,333.6492521525167,218.55555555555554,222.8409661187066
854000,0.3277908,0.00024881933,92.94157,256.86459189090897,164.54545454545453,333.3813985188802
856000,0.4778521,0.00024869628,90.70206,469.1440690801595,410.0,469.1440658569336
858000,0.6536446,0.00024857334,76.16906,167.93191031639677,142.0,167.93190828959146
860000,0.23080258,0.00024845597,89.34118,200.0862523125769,217.88888888888889,200.08625030517578
862000,0.37400568,0.0002483352,86.08868,339.8156819349533,287.375,339.8156855106354
864000,0.42186967,0.00024821982,93.64995,501.3487608178286,358.8,501.3487609863281
866000,0.48701525,0.00024810346,78.23891,200.38039344945406,143.35714285714286,200.3803939819336
868000,0.26562488,0.00024798332,83.435875,281.38429284392623,281.125,301.8067174639021
870000,0.5954845,0.00024786472,74.48741,254.08128325837606,243.875,212.72191619873047
872000,0.2984682,0.00024774426,89.85945,206.65697059800732,159.25,235.83978101942273
874000,0.49883726,0.0002476199,88.30723,260.63820816650036,233.9090909090909,260.638203014027
876000,0.57228315,0.00024749892,68.39342,301.3623721449112,369.1666666666667,308.6227066040039
878000,0.46534553,0.0002473775,91.6315,487.60973635909613,330.0,443.0999328613281
880000,0.30995727,0.0002472557,86.87932,435.63718354006414,490.75,435.63718605041504
882000,0.6808791,0.00024713948,69.431816,284.32257784555986,296.125,284.32258892059326
884000,0.3685937,0.00024702406,88.62411,357.05690507162365,448.6,345.9663248062134
886000,0.31009406,0.00024689754,87.85654,193.75537955013473,116.83333333333333,209.7295180100661
888000,0.44349766,0.0002467723,77.73951,173.8126042289617,185.25,173.8125999768575
890000,0.61384314,0.00024665587,71.10768,336.05229646789877,347.14285714285717,337.00891240437824
892000,0.514383,0.00024653794,87.943504,183.31852256632192,120.3125,174.64945936203003
894000,0.35614485,0.0002464174,99.22969,335.00690137830355,205.88888888888889,348.40796813964846
896000,0.28661904,0.00024629987,79.922516,344.61643951609733,410.4,386.91344833374023
898000,0.61865795,0.00024618363,81.88493,183.8521048141003,363.2,182.44816144307455
900000,0.33459467,0.00024605726,97.28313,340.9286303525907,234.8,332.77776379055445
902000,0.2234896,0.0002459352,95.145294,370.4562004690136,242.66666666666666,376.7176600864955
904000,0.1932213,0.00024581756,102.78591,469.45348024014675,304.125,487.6258435930525
906000,0.33049428,0.0002456974,94.38515,191.65252021102546,143.66666666666666,206.7119571685791
908000,0.26073202,0.00024557655,97.532715,441.98447863515077,299.77777777777777,468.49173736572266
910000,0.14080216,0.00024545813,103.43985,512.7106635299666,337.3333333333333,524.0257339477539
912000,0.2877246,0.000245338,95.079956,421.4849710675356,278.85714285714283,391.937247140067
914000,0.37906343,0.00024522174,90.5178,298.7812849187758,381.6,303.0579451620579
916000,0.35897934,0.00024510146,92.9876,220.20242612153882,135.92307692307693,229.29416983468192
918000,0.18611844,0.000244978,103.36208,436.395941450474,309.6666666666667,436.3959325154622
920000,0.27305138,0.00024486028,96.120224,402.5525054446272,255.71428571428572,402.55250331333707
922000,0.41582796,0.00024474435,86.55468,312.2108048141138,426.6666666666667,213.98016920089722
924000,0.4753159,0.0002446211,94.235306,246.99624309595785,152.53846153846155,297.300348850397
926000,0.62425613,0.0002445004,90.660835,244.01736082956776,203.3,238.52735290527343
928000,0.39580673,0.00024437893,87.62648,799.5733589389711,683.0,363.34801228841144
930000,0.3680219,0.00024425858,87.05712,337.92464857257437,291.5,572.9370727539062
932000,0.48916253,0.0002441372,102.421394,398.2518248487031,256.4,398.2518142700195
934000,0.08209658,0.00024401642,108.02621,682.7693263006397,449.4,777.7771644592285
936000,0.15947096,0.00024389855,105.728455,436.32190282699383,270.85714285714283,439.02615901402066
938000,0.2721932,0.00024378045,103.97839,304.4700734320407,251.0,301.51838084629605
940000,0.4113771,0.00024366213,93.6561,619.811714656069,546.0,619.811710357666
942000,0.4104593,0.00024353793,88.883965,185.5862147394073,151.78571428571428,185.5862148829869
944000,0.18424398,0.0002434135,104.813675,442.2620468122885,306.4,442.2620361328125
946000,0.28887975,0.000243298,102.954506,362.55804145714575,225.2,362.55804977416994
948000,0.43188745,0.00024318066,102.328995,860.5832445481792,565.0,860.5832366943359
950000,0.25156915,0.00024305274,96.421776,323.95608292750546,250.1,323.9560791015625
952000,0.4028277,0.00024293861,112.61588,557.395463829115,413.8,664.9182415008545
954000,0.305606,0.0002428242,99.031586,379.3371483707534,283.42857142857144,324.7994956970215
956000,0.5367311,0.00024270453,78.509346,256.38098881220503,245.75,304.278772354126
958000,0.18611625,0.00024258223,112.44346,488.28184159893135,337.75,415.802587890625
960000,0.23794316,0.00024245802,114.53633,721.3327025060541,552.6,556.0582294464111
962000,0.60818744,0.00024234092,85.91031,386.45130728213115,375.6,635.9661865234375
964000,0.325391,0.00024222069,100.04079,271.49322689361657,165.1818181818182,260.10681406656903
966000,0.26436904,0.00024209863,106.745415,314.2672368591651,222.2,318.1383641560872
968000,0.36076722,0.00024197965,107.45388,605.9692697493126,403.2,612.0826477050781
970000,0.15684977,0.00024185737,108.05015,446.93460495987284,297.3333333333333,418.63825552804127
972000,0.544845,0.0002417393,94.938835,542.8541780685773,342.5,542.8541774749756
974000,0.36339727,0.00024162131,93.15315,280.65773741856685,200.1,280.65774154663086
976000,0.044756718,0.00024150165,122.50244,1038.0822075595304,670.0,1038.0822245279949
978000,0.6134573,0.0002413815,103.5844,888.8884548471542,619.0,888.8884925842285
980000,0.51840883,0.00024126172,86.80947,700.2139573824437,669.3333333333334,700.2139307657877
982000,0.66427857,0.00024114322,106.66515,506.868405412805,359.8333333333333,501.05616607666013
984000,0.54734236,0.00024102416,100.41031,363.64414718426997,253.875,413.1619167327881
986000,0.15935707,0.0002408994,108.339134,401.7817178345119,303.57142857142856,206.79066358293807
988000,0.50507486,0.00024077368,98.87852,272.204119266622,297.0,448.2784859793527
990000,0.3462696,0.00024065906,95.15989,376.63032024912536,353.6,376.6303169250488
992000,0.15557136,0.00024054218,118.155815,968.3631891776846,791.3333333333334,785.9179229736328
994000,0.30255228,0.00024041545,105.387886,398.9538088842625,303.5,532.4252352033343
996000,0.6510545,0.00024029317,102.78799,601.8342162750662,446.4,393.54796409606934
998000,0.42394865,0.00024017812,99.404785,211.64180782887112,162.63636363636363,329.9603646018288
1000000,0.4778026,0.00024006102,99.00569,462.8101739724807,313.0,415.7623051234654
1002000,0.31545907,0.00023993965,108.89573,511.5432971897768,377.2,511.5432952880859
1004000,0.21216375,0.00023982197,105.60156,559.9594377556466,457.4,533.3022961616516
1006000,0.50041,0.00023970137,93.926865,293.1116517963819,288.4,355.35770829518634
1008000,0.19975735,0.00023958231,107.3931,599.2980680592591,565.0,599.2980442047119
1010000,0.3459875,0.00023946328,103.65179,375.5627349416027,279.5,375.56273396809894
1012000,0.12970906,0.00023934203,114.02915,599.853267346276,392.1666666666667,599.8532740275065
1014000,0.14775556,0.00023922026,106.26692,611.4957453687326,438.0,381.45142364501953
1016000,0.5016112,0.00023910106,94.42894,596.3528062072583,641.0,908.1262257893881
1018000,0.4072164,0.00023898105,103.18381,638.7896917844307,535.2,461.6243667602539
1020000,0.17394218,0.00023886193,94.20598,337.00723735084756,358.6,505.41453043619794
1022000,0.13462979,0.00023874357,97.51578,138.73722184891813,690.5,138.73721933364868
1024000,0.38758528,0.00023862474,107.73391,574.9089599016921,399.2857142857143,623.7938537597656
1026000,0.41424632,0.00023850391,106.63443,1177.0069456342608,749.5,878.5378112792969
1028000,0.33139375,0.00023838322,99.12149,250.4398921881657,276.25,250.43988943099976
1030000,0.81319445,0.00023826567,93.30352,648.8033393821121,486.0,648.8033294677734
1032000,0.4354414,0.00023814045,95.2746,367.7614267565659,403.8333333333333,367.761417388916
1034000,0.45109048,0.00023801628,98.03919,245.3806635252331,273.25,245.3806631565094
1036000,0.26921746,0.0002379005,110.742805,793.818356640084,546.75,1011.2235463460287
1038000,0.23350279,0.00023778406,101.29177,392.07329480850603,274.0,340.145743233817
1040000,0.23796293,0.00023766115,100.33491,336.12580294071813,236.0,354.90020921495227
1042000,0.3355585,0.00023754103,109.498985,697.5375756422582,530.25,887.8355967203776
1044000,0.22361466,0.00023742406,93.54051,465.16652053478174,375.0,397.4619201660156
1046000,0.21994501,0.00023730213,98.45597,386.5873636950855,315.25,416.6220474243164
1048000,0.24364474,0.00023718084,107.91147,462.5185647450188,286.0,462.0718438284738
1050000,0.21106994,0.00023706297,87.78112,291.67851426921385,272.57142857142856,298.9530236380441
1052000,0.16428214,0.00023694572,100.27115,361.8071214430577,246.66666666666666,328.48465728759766
1054000,0.5760533,0.00023682481,102.45396,390.53588287121966,283.5,390.5358819961548
1056000,0.5258653,0.00023670442,80.582825,200.81692424649373,245.75,200.8169262111187
1058000,0.11631903,0.00023657992,109.68862,796.604161339259,613.5,568.8882611592611
1060000,0.3475461,0.00023645899,101.81502,358.7480534880555,253.14285714285714,551.7113037109375
1062000,0.19323815,0.00023634308,100.491165,225.53741146138637,129.4,216.7621085427024
1064000,0.39753395,0.0002362232,103.7284,432.1761631746388,296.77777777777777,449.7533187866211
1066000,0.38884246,0.00023610424,96.00957,356.6999549856539,226.88888888888889,369.23104604085285
1068000,0.26919395,0.00023598342,98.508644,258.5452170151773,176.72727272727272,261.9896968494762
1070000,0.37450022,0.00023586003,102.6307,420.94896205989477,274.42857142857144,385.9415922164917
1072000,0.29443333,0.00023573403,101.427765,307.59885213584425,178.36363636363637,307.5988526777788
1074000,0.117278285,0.0002356163,92.139786,360.3700586203486,370.75,360.3700656890869
1076000,0.2777448,0.00023549827,106.30539,507.35214060558275,344.0,507.3521401541574
1078000,0.2510552,0.00023538363,92.81453,309.17072855099104,197.85714285714286,309.1707284109933
1080000,0.26915196,0.00023526096,98.46446,378.8535568342122,302.375,378.85356044769287
1082000,0.17511849,0.00023513516,106.99534,485.0213184750658,335.6666666666667,485.0213267008464
1084000,0.29975796,0.00023501659,106.78989,485.23746309717535,301.75,448.41529846191406
1086000,0.34904546,0.00023490086,99.25575,249.24980432488374,166.0,294.1355015147816
1088000,0.1669647,0.0002347846,112.21323,1409.1326206717058,996.5,1409.1326904296875
1090000,0.15906917,0.00023466532,115.90713,1156.6238304246217,728.0,1156.6238098144531
1092000,0.18110031,0.00023454054,99.76833,515.9308623918681,430.8,515.9308479309082
1094000,0.32318524,0.0002344211,105.807785,537.3615367417224,386.3333333333333,537.3615500132242
1096000,0.20669115,0.00023430568,116.306274,992.2431639305045,678.3333333333334,992.2431818644205
1098000,0.29525924,0.0002341803,94.2475,424.9988510178269,337.2857142857143,423.1192156473796
1100000,0.2451934,0.00023405516,95.844185,168.8759556488561,430.6666666666667,235.72614669799805
1102000,0.52369916,0.00023393534,90.35134,246.0599419236782,379.7142857142857,262.3413995107015
1104000,0.37480453,0.00023381626,86.39061,184.6843087101394,300.8333333333333,179.4967258998326
1106000,0.3307965,0.00023369315,109.4454,355.87972391291987,252.125,355.8797206878662
1108000,0.35700747,0.00023357962,91.51921,267.98576489271363,375.25,267.98577213287354
1110000,0.22300969,0.00023346607,102.78017,451.27752478832844,455.0,451.2775344848633
1112000,0.13091207,0.00023334354,117.61377,634.0691437382368,406.2,634.0691467285156
1114000,0.22926177,0.00023321943,115.402954,491.1773108179082,333.2857142857143,547.8134841918945
1116000,0.5776188,0.0002331007,94.381584,127.75438991760731,204.77777777777777,181.7288063897027
1118000,0.22499871,0.00023297961,87.732056,321.6764200712787,359.0,190.45922241210937
1120000,0.34620765,0.00023285842,102.770096,570.3525766929088,581.0,570.3525743484497
1122000,0.21562456,0.00023274092,102.563,664.0941311920644,466.8,727.657585144043
1124000,0.15376127,0.00023262147,91.5968,354.0656273708446,568.0,372.65716552734375
1126000,0.1723056,0.00023250276,107.460945,800.0985945551656,571.75,800.0985984802246
1128000,0.38250738,0.0002323817,97.42789,548.7770649119047,559.75,548.7770729064941
1130000,0.27526656,0.00023226085,109.8408,625.1504922890105,454.0,423.03891944885254
1132000,0.20874755,0.00023214181,98.31408,293.97991010368827,213.11111111111111,436.52388254801434
1134000,0.3528562,0.00023201825,107.70905,436.837971182608,322.0,395.9612731933594
1136000,0.2539051,0.00023189945,97.13712,467.85338332125684,441.0,467.8533744812012
1138000,0.29240882,0.00023178512,99.74949,852.128898678037,679.3333333333334,852.1289215087891
1140000,0.2661478,0.00023166323,95.83758,373.1933423045945,582.0,373.19335492451984
1142000,0.14848503,0.00023154377,100.76817,621.116299957456,442.8,621.1163177490234
1144000,0.16761024,0.00023142001,114.31726,638.6572662165854,407.0,638.6572647094727
1146000,0.20897707,0.00023129389,95.45475,614.5313418842386,460.0,614.531330871582
1148000,0.17984682,0.00023117292,101.8441,1263.2478402983397,996.0,1263.2478256225586
1150000,0.14659037,0.00023105489,106.15911,927.4968767603859,604.75,694.2703043619791
1152000,0.18708403,0.00023093783,103.12362,1276.6348748728633,996.0,1527.2326202392578
1154000,0.23455551,0.00023081987,97.04676,319.29026298933394,233.0,420.12662410736084
1156000,0.46822497,0.00023070167,101.13108,235.7086037654398,159.0909090909091,235.70860221169212
1158000,0.2782476,0.00023057868,98.20581,502.9984035465168,373.0,352.2448132832845
1160000,0.12917724,0.00023045555,96.627205,289.8342726166593,208.57142857142858,429.5449810028076
1162000,0.5252781,0.00023033762,95.8462,135.90373518578417,555.0,135.90373039245605
1164000,0.19824655,0.00023022028,98.76388,714.4844545698943,472.0,714.4844614664713
1166000,0.41098538,0.00023009752,98.067566,444.0309752953638,414.0,238.17944272359213
1168000,0.44335222,0.0002299783,102.588,229.6919658818321,355.6666666666667,592.0540008544922
1170000,0.4854457,0.0002298609,110.39811,605.7281726024521,516.5,605.7281637191772
1172000,0.56260675,0.00022973702,97.974,971.9077839326177,937.3333333333334,690.2188873291016
1174000,0.30418843,0.00022961674,105.735695,356.143351517942,236.57142857142858,503.536169052124
1176000,0.24571708,0.00022950087,98.30437,315.13948134868406,359.75,315.1394839286804
1178000,0.20139468,0.00022938143,111.07559,746.9280924365157,675.0,746.9281463623047
1180000,0.34644905,0.00022925988,95.20532,384.26865043411965,449.6,384.26865234375
1182000,0.12838127,0.00022913594,106.36914,902.4029256796348,595.0,902.4029159545898
1184000,0.1727532,0.0002290177,112.49615,409.4839609645839,289.57142857142856,457.38978894551593
1186000,0.7400235,0.0002289023,84.9743,95.76336369894368,257.8333333333333,99.51846204485211
1188000,0.68296814,0.00022877673,87.999016,170.2885324544157,424.8,170.28853454589844
1190000,0.27512446,0.00022865423,102.4367,380.1462149679195,489.2,430.020703792572
1192000,0.091655016,0.00022853714,98.7997,497.70064479421126,296.25,434.2901641845703
1194000,0.3138117,0.0002284167,96.318085,504.8084874798151,316.0,504.80848503112793
1196000,0.5660854,0.0002282996,84.74777,302.74225305193977,536.5,334.80932362874347
1198000,0.08590094,0.00022818301,106.69731,1521.3243071697652,996.0,1019.66650390625
1200000,0.33039322,0.00022806307,105.54851,618.5394335684396,493.0,686.4059295654297
1202000,0.3895407,0.00022794065,99.908066,465.48340900754556,330.75,560.0648838043213
1204000,0.3946376,0.00022781927,92.27327,381.033138820366,489.4,381.03313903808595
1206000,0.2625249,0.00022770137,96.89275,734.5644551993464,749.0,342.2521171569824
1208000,0.11744457,0.00022758303,106.86096,561.72972259849,386.0,801.094596862793
1210000,0.33898902,0.0002274632,104.78748,391.4378765508882,277.1,406.72156524658203
1212000,0.23794252,0.00022733798,102.92277,474.1204923471203,284.2,437.41453043619794
1214000,0.17601134,0.00022721505,98.86192,423.5944191787955,397.1666666666667,423.59443283081055
1216000,0.25560933,0.00022710211,99.17014,468.78685268083353,375.6,468.78685607910154
1218000,0.10010878,0.0002269848,100.43043,254.26768306267914,453.6,284.39422130584717
1220000,0.31719795,0.00022686066,101.03494,455.747903511355,308.0,409.74982779366627
1222000,0.15680373,0.00022673796,106.77851,1421.7318599345163,996.0,1421.7318954467773
1224000,0.21381173,0.0002266179,116.37012,1444.2630750224926,996.0,1444.2630462646484
1226000,0.1889705,0.00022649656,109.72417,458.47960531092247,401.8,458.47960205078124
1228000,0.080733865,0.00022637814,104.70992,739.5997884214739,546.25,589.8488464355469
1230000,0.16644463,0.00022626242,110.78935,327.17152880632784,315.6666666666667,502.6529947916667
1232000,0.28383797,0.00022614212,102.44924,425.85576455454185,263.6666666666667,384.44264221191406
1234000,0.1110008,0.00022601569,90.89692,342.2524075507342,393.0,342.2524124781291
1236000,0.054259043,0.00022589898,116.43027,1099.2126062518607,681.0,1585.445297241211
1238000,0.21270275,0.00022578178,99.9288,293.1652945673365,303.6666666666667,269.3912778581892
1240000,0.11410388,0.00022566003,115.153656,1471.8843305880437,996.0,1471.8843383789062
1242000,0.3550806,0.00022553999,106.83048,647.9702458153479,430.5,647.9702281951904
1244000,0.32382312,0.00022542066,95.371185,505.72482453781413,497.2,562.7431030273438
1246000,0.24042103,0.00022530025,98.71395,295.3913947796183,175.71428571428572,293.1739330291748
1248000,0.1236752,0.0002251787,97.97763,-13.979749500363445,691.0,-13.97973887125651
1250000,0.26267186,0.0002250563,110.8448,946.788237590692,686.0,864.3710174560547
1252000,0.13992631,0.00022493825,102.99068,611.9377158386342,486.0,608.160327911377
1254000,0.15716292,0.00022481865,88.77757,893.7626976147294,635.5,998.8916320800781
1256000,0.08639365,0.00022469944,96.01046,928.0656324184189,892.0,866.8037757873535
1258000,0.23636876,0.00022458183,99.8976,557.8714187949663,495.0,681.050838470459
1260000,0.28920302,0.00022446185,100.19434,421.21645866124163,307.5,356.154285975865
1262000,0.4125913,0.00022433764,107.18173,431.14449849642114,283.8,505.3956985473633
1264000,0.08830935,0.00022421246,97.15354,1100.5357852886664,996.0,1100.5357666015625
1266000,0.38135463,0.00022409494,89.77826,223.76100314031484,263.22222222222223,223.76100158691406
1268000,0.3681056,0.00022398014,107.90367,1147.9385796460556,996.0,1147.9385681152344
1270000,0.2074576,0.00022385658,109.303246,371.9998782825035,260.8333333333333,371.9998728434245
1272000,0.25599867,0.0002237394,102.98164,568.8938107122201,414.6,568.8938079833985
1274000,0.09220305,0.00022362542,108.03346,1472.9583373591304,996.0,1472.9583358764648
1276000,0.11668182,0.00022349949,102.33796,291.5715943433461,382.6,291.5715965270996
1278000,0.17452793,0.00022337389,96.05726,319.96163475301,459.5,385.7014663696289
1280000,0.24789053,0.00022325438,103.63881,-101.99672072667163,395.4,-253.8851953268051
1282000,0.48437667,0.00022313798,99.55231,463.02196187733597,546.0,534.94264793396
1284000,0.18403752,0.00022302335,91.948685,168.88212267044,379.0,168.88210372924806
1286000,0.10129881,0.00022289915,87.692535,412.5843200188662,317.42857142857144,412.58431243896484
1288000,0.0444604,0.00022277763,82.9106,536.1600923147053,692.3333333333334,210.62673950195312
1290000,0.08609409,0.0002226635,84.18417,75.87250180131134,571.3333333333334,353.711088180542
1292000,0.08409274,0.00022254408,100.35422,379.4484436041839,497.25,379.44843751192093
